тиис<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	тиистэргит
тиис<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	тиистэрбит
тиис<NOUN><Number=Plur><Case=Com>	тиистэрдиин
тиис<NOUN><Number=Plur><Int=Yes><Case=Nom>	тиистэрий
тиис<NOUN><Number=Plur><Case=Abl>	тиистэртан
тиис<NOUN><Number=Plur><Case=Dat><Nomzr=Action>	тиистэрыахха
тиис<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Acc>	тиистэрлэрин
тиис<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Nom>	тиистэрлэрэ
тиис<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Nom>	тиистэрэ
тиис<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Ins>	тиистэртинэн
тиис<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Dat>	тиистэртигэр
тиис<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Acc>	тиистэрин
тиис<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=2><Case=Nom>	тиистэриҥ
тиис<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Nom>	тиистэрим
тиис<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Acc>	тиистэрбин
тиис<NOUN><Number=Plur><Case=Nom>	тиистэр
тиис<NOUN><Number=Plur><Case=Acc>	тиистэри
тиис<NOUN><Number=Plur><Case=Cmp>	тиистэрдээҕэр
тиис<NOUN><Number=Plur><Case=Dat>	тиистэргэ
тиис<NOUN><Number=Plur><Case=Par>	тиистэрдэ
тиис<NOUN><Number=Plur><Case=Ins>	тиистэринэн
тиий<VERB><Number=Sing><Person=3><Tense=Fut>	тиий{F}аҕа
тиий<VERB><Number=Sing><Person=2><Tense=Fut>	тиийҕиҥ
тиий<VERB><Mood=Imp><Number=Sing><Person=3><Tense=Pres>	тиийтин
тиий<VERB><Tense=Pres><VerbForm=Trans>	тиийэ
тиий<VERB><Mood=Imp><Number=Sing><Person=2><Tense=Pres>	тиий
тиий<VERB><Mood=Imp><Number=Plur><Person=2><Polarity=Neg><Tense=Pres>	тииймэҥ
тиий<VERB><Mood=Imp><Number=Sing><Person=2><Polarity=Neg><Tense=Pres>	тииймэ
тиий<VERB><Mood=Imp><Number=Plur><Person=2><Tense=Pres>	тиийиҥ
тиий<VERB><Number=Sing><Person=2><Tense=Pres>	тиийэҕин
тиий<VERB><Number=Sing><Person=3><Tense=Pres>	тиийэр
тиий<VERB><Number=Plur><Person=3><Polarity=Neg><Tense=Pres>	тиийбэттэр
тиий<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=Pres>	тиийбэккит
тиий<VERB><Number=Plur><Person=1><Polarity=Neg><Tense=Pres>	тиийбэппит
тиий<VERB><Number=Plur><Person=3><Tense=PastPerf>	тиийбиттэра
тиий<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=Pres>	тиийбэт
тиий<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=PastResultI>	тиийбэтэх
тиий<VERB><Number=Sing><Person=2><Polarity=Neg><Tense=Pres>	тиийбэккин
тиий<VERB><Number=Sing><Person=3><Tense=PastResultI>	тиийбит
тиий<VERB><Number=Sing><Person=3><Tense=PastPerf>	тиийбитэ
тиий<VERB><Number=Sing><Person=1><Tense=PastPerf>	тиийбитим
тиий<VERB><Number=Sing><Person=2><Tense=PastPerf>	тиийбитиҥ
тиий<VERB><Int=Yes><Number=Sing><Person=3><Tense=Pres>	тиийэрий
тиий<VERB><Int=Yes><Number=Plur><Person=3><Tense=Pres>	тиийэллэрий
тиий<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=NearPast>	тиийпэтигит
тиий<VERB><Number=Plur><Person=1><Tense=Pres>	тиийбит
тиий<VERB><Number=Plur><Person=2><Tense=Pres>	тиийэҕит
тиий<VERB><Number=Plur><Person=3><Tense=Pres>	тиийэллэр
тиий<VERB><Number=Sing><Person=1><Tense=Pres>	тиий{V}бин
тиий<VERB><Clusivity=In><Mood=Imp><Number=Sing><Person=1><Tense=Pres>	тиийыах
тиий<VERB><Number=Plur><Person=3><Tense=NearPast>	тиийдилэр
тиий<VERB><Number=Plur><Person=1><Tense=NearPast>	тиийдибит
тиий<VERB><Number=Sing><Person=3><Tense=NearPast>	тиийдэ
тиий<VERB><Number=Sing><Person=1><Tense=NearPast>	тиийдим
тиий<VERB><Number=Plur><Person=3><Tense=Fut>	тиий{DF}хт{AA}р{AA}
тиий<VERB><Number=Plur><Person=1><Tense=Fut>	тиий{DF}хпит
тиий<VERB><Number=Sing><Person=1><Tense=Fut>	тиий{DF}ҕим
тиит<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	тииппит
тиит<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	тииппин
тиис<NOUN><Number=Sing><Int=Yes><Case=Nom>	тииһий
тиис<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	тииһэ
тиис<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	тииһин
тиис<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	тииһиҥ
тиис<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	тииһим
тиис<NOUN><Number=Sing><Case=Acc>	тииһи
тиис<NOUN><Number=Sing><Case=Ins>	тииһинэн
тиит<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=2><Case=Nom>	тииккит
тиит<NOUN><Number=Sing><Case=Dat>	тииккэ
тик<VERB><Number=Sing><Person=3><Tense=Fut>	тик{F}аҕа
тик<VERB><Number=Sing><Person=2><Tense=Fut>	тикҕиҥ
тик<VERB><Mood=Imp><Number=Sing><Person=3><Tense=Pres>	тиктин
тик<VERB><Tense=Pres><VerbForm=Trans>	тикэ
тик<VERB><Mood=Imp><Number=Sing><Person=2><Tense=Pres>	тик
тик<VERB><Mood=Imp><Number=Plur><Person=2><Polarity=Neg><Tense=Pres>	тикмэҥ
тик<VERB><Mood=Imp><Number=Sing><Person=2><Polarity=Neg><Tense=Pres>	тикмэ
тик<VERB><Mood=Imp><Number=Plur><Person=2><Tense=Pres>	тикиҥ
тик<VERB><Number=Sing><Person=2><Tense=Pres>	тикэҕин
тик<VERB><Number=Sing><Person=3><Tense=Pres>	тикэр
тик<VERB><Number=Plur><Person=3><Tense=PastPerf>	тикбиттэра
тик<VERB><Number=Sing><Person=3><Tense=PastResultI>	тикбит
тик<VERB><Number=Sing><Person=3><Tense=PastPerf>	тикбитэ
тик<VERB><Number=Sing><Person=2><Tense=PastPerf>	тикбитиҥ
тик<VERB><Number=Plur><Person=3><Tense=NearPast>	тиктилэр
тик<VERB><Number=Plur><Person=1><Tense=NearPast>	тиктибит
тик<VERB><Int=Yes><Number=Sing><Person=3><Tense=Pres>	тикэрий
тик<VERB><Int=Yes><Number=Plur><Person=3><Tense=Pres>	тикэллэрий
тик<VERB><Number=Plur><Person=3><Polarity=Neg><Tense=Pres>	тикпэттэр
тик<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=Pres>	тикпэккит
тик<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=NearPast>	тикпэтигит
тик<VERB><Number=Plur><Person=1><Polarity=Neg><Tense=Pres>	тикпэппит
тик<VERB><Number=Plur><Person=1><Tense=Pres>	тикбит
тик<VERB><Number=Plur><Person=2><Tense=Pres>	тикэҕит
тик<VERB><Number=Plur><Person=3><Tense=Pres>	тикэллэр
тик<VERB><Number=Sing><Person=1><Tense=Pres>	тик{V}бин
тик<VERB><Clusivity=In><Mood=Imp><Number=Sing><Person=1><Tense=Pres>	тикыах
тик<VERB><Number=Plur><Person=3><Tense=Fut>	тик{DF}хт{AA}р{AA}
тик<VERB><Number=Plur><Person=1><Tense=Fut>	тик{DF}хпит
тик<VERB><Number=Sing><Person=1><Tense=Fut>	тик{DF}ҕим
тик<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=Pres>	тикпэт
тик<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=PastResultI>	тикпэтэх
тик<VERB><Number=Sing><Person=2><Polarity=Neg><Tense=Pres>	тикпэккин
тик<VERB><Number=Sing><Person=1><Tense=PastPerf>	тикпитим
тик<VERB><Number=Sing><Person=3><Tense=NearPast>	тиктэ
тик<VERB><Number=Sing><Person=1><Tense=NearPast>	тиктим
тимэх<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=2><Case=Nom>	тимэххит
тимэх<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	тимэхбит
тимэх<NOUN><Number=Sing><Case=Com>	тимэхтиин
тимэх<NOUN><Number=Sing><Int=Yes><Case=Nom>	тимэхий
тимэх<NOUN><Number=Sing><Case=Abl>	тимэхтан
тимэх<NOUN><Number=Sing><Case=Cmp>	тимэхтээҕэр
тимэх<NOUN><Number=Sing><Case=Par>	тимэхтэ
тимэх<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Acc>	тимэхлэрин
тимэх<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Nom>	тимэхлэрэ
тимэх<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Ins>	тимэхтинэн
тимэх<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Dat>	тимэхтигэр
тимэх<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	тимэхин
тимэх<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	тимэхбин
тимэх<NOUN><Number=Sing><Case=Nom>	тимэх
тимэх<NOUN><Number=Sing><Case=Acc>	тимэхи
тимэх<NOUN><Number=Sing><Case=Ins>	тимэхинэн
тимэх<NOUN><Number=Sing><Case=Dat>	тимэххэ
тимэх<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	тимэхтэргит
тимэх<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	тимэхтэрбит
тимэх<NOUN><Number=Plur><Case=Com>	тимэхтэрдиин
тимэх<NOUN><Number=Plur><Int=Yes><Case=Nom>	тимэхтэрий
тимэх<NOUN><Number=Plur><Case=Abl>	тимэхтэртан
тимэх<NOUN><Number=Plur><Case=Dat><Nomzr=Action>	тимэхтэрыахха
тимэх<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Acc>	тимэхтэрлэрин
тимэх<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Nom>	тимэхтэрлэрэ
тимэх<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Nom>	тимэхтэрэ
тимэх<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Ins>	тимэхтэртинэн
тимэх<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Dat>	тимэхтэртигэр
тимэх<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Acc>	тимэхтэрин
тимэх<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=2><Case=Nom>	тимэхтэриҥ
тимэх<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Nom>	тимэхтэрим
тимэх<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Acc>	тимэхтэрбин
тимэх<NOUN><Number=Plur><Case=Nom>	тимэхтэр
тимэх<NOUN><Number=Plur><Case=Acc>	тимэхтэри
тимэх<NOUN><Number=Plur><Case=Cmp>	тимэхтэрдээҕэр
тимэх<NOUN><Number=Plur><Case=Dat>	тимэхтэргэ
тимэх<NOUN><Number=Plur><Case=Par>	тимэхтэрдэ
тимэх<NOUN><Number=Plur><Case=Ins>	тимэхтэринэн
тимэх<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	тимэҕэ
тимэх<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	тимэҕиҥ
тимэх<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	тимэҕим
тимэх<NOUN><Number=Sing><Case=Dat><Nomzr=Action>	тимэҕыахха
тимир<VERB><Number=Sing><Person=3><Tense=Fut>	тимир{F}аҕа
тимир<VERB><Number=Sing><Person=2><Tense=Fut>	тимирҕиҥ
тимир<VERB><Mood=Imp><Number=Sing><Person=3><Tense=Pres>	тимиртин
тимир<VERB><Tense=Pres><VerbForm=Trans>	тимирэ
тимир<VERB><Mood=Imp><Number=Sing><Person=2><Tense=Pres>	тимир
тимир<VERB><Mood=Imp><Number=Plur><Person=2><Tense=Pres>	тимириҥ
тимир<VERB><Number=Sing><Person=2><Tense=Pres>	тимирэҕин
тимир<VERB><Number=Sing><Person=3><Tense=Pres>	тимирэр
тимир<VERB><Number=Plur><Person=3><Polarity=Neg><Tense=Pres>	тимирбэттэр
тимир<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=Pres>	тимирбэккит
тимир<VERB><Number=Plur><Person=1><Polarity=Neg><Tense=Pres>	тимирбэппит
тимир<VERB><Number=Plur><Person=3><Tense=PastPerf>	тимирбиттэра
тимир<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=Pres>	тимирбэт
тимир<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=PastResultI>	тимирбэтэх
тимир<VERB><Number=Sing><Person=2><Polarity=Neg><Tense=Pres>	тимирбэккин
тимир<VERB><Number=Sing><Person=3><Tense=PastResultI>	тимирбит
тимир<VERB><Number=Sing><Person=3><Tense=PastPerf>	тимирбитэ
тимир<VERB><Number=Sing><Person=1><Tense=PastPerf>	тимирбитим
тимир<VERB><Number=Sing><Person=2><Tense=PastPerf>	тимирбитиҥ
тимир<VERB><Int=Yes><Number=Sing><Person=3><Tense=Pres>	тимирэрий
тимир<VERB><Int=Yes><Number=Plur><Person=3><Tense=Pres>	тимирэллэрий
тимир<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=NearPast>	тимирпэтигит
тимир<VERB><Number=Plur><Person=1><Tense=Pres>	тимирбит
тимир<VERB><Number=Plur><Person=2><Tense=Pres>	тимирэҕит
тимир<VERB><Number=Plur><Person=3><Tense=Pres>	тимирэллэр
тимир<VERB><Number=Sing><Person=1><Tense=Pres>	тимир{V}бин
тимир<VERB><Clusivity=In><Mood=Imp><Number=Sing><Person=1><Tense=Pres>	тимирыах
тимир<VERB><Number=Plur><Person=3><Tense=NearPast>	тимирдилэр
тимир<VERB><Number=Plur><Person=1><Tense=NearPast>	тимирдибит
тимир<VERB><Number=Sing><Person=3><Tense=NearPast>	тимирдэ
тимир<VERB><Number=Sing><Person=1><Tense=NearPast>	тимирдим
тимир<VERB><Number=Plur><Person=3><Tense=Fut>	тимир{DF}хт{AA}р{AA}
тимир<VERB><Number=Plur><Person=1><Tense=Fut>	тимир{DF}хпит
тимир<VERB><Number=Sing><Person=1><Tense=Fut>	тимир{DF}ҕим
тимир<VERB><Mood=Imp><Number=Plur><Person=2><Polarity=Neg><Tense=Pres>	тимиримэҥ
тимир<VERB><Mood=Imp><Number=Sing><Person=2><Polarity=Neg><Tense=Pres>	тимиримэ
тимир<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=2><Case=Nom>	тимиргит
тимир<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	тимирбит
тимир<NOUN><Number=Sing><Case=Com>	тимирдиин
тимир<NOUN><Number=Sing><Int=Yes><Case=Nom>	тимирий
тимир<NOUN><Number=Sing><Case=Abl>	тимиртан
тимир<NOUN><Number=Sing><Case=Dat><Nomzr=Action>	тимирыахха
тимир<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Acc>	тимирлэрин
тимир<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Nom>	тимирлэрэ
тимир<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	тимирэ
тимир<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Ins>	тимиртинэн
тимир<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Dat>	тимиртигэр
тимир<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	тимирин
тимир<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	тимириҥ
тимир<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	тимирим
тимир<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	тимирбин
тимир<NOUN><Number=Sing><Case=Nom>	тимир
тимир<NOUN><Number=Sing><Case=Acc>	тимири
тимир<NOUN><Number=Sing><Case=Cmp>	тимирдээҕэр
тимир<NOUN><Number=Sing><Case=Dat>	тимиргэ
тимир<NOUN><Number=Sing><Case=Par>	тимирдэ
тимир<NOUN><Number=Sing><Case=Ins>	тимиринэн
тимир<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	тимирдэргит
тимир<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	тимирдэрбит
тимир<NOUN><Number=Plur><Case=Com>	тимирдэрдиин
тимир<NOUN><Number=Plur><Int=Yes><Case=Nom>	тимирдэрий
тимир<NOUN><Number=Plur><Case=Abl>	тимирдэртан
тимир<NOUN><Number=Plur><Case=Dat><Nomzr=Action>	тимирдэрыахха
тимир<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Acc>	тимирдэрлэрин
тимир<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Nom>	тимирдэрлэрэ
тимир<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Nom>	тимирдэрэ
тимир<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Ins>	тимирдэртинэн
тимир<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Dat>	тимирдэртигэр
тимир<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Acc>	тимирдэрин
тимир<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=2><Case=Nom>	тимирдэриҥ
тимир<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Nom>	тимирдэрим
тимир<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Acc>	тимирдэрбин
тимир<NOUN><Number=Plur><Case=Nom>	тимирдэр
тимир<NOUN><Number=Plur><Case=Acc>	тимирдэри
тимир<NOUN><Number=Plur><Case=Cmp>	тимирдэрдээҕэр
тимир<NOUN><Number=Plur><Case=Dat>	тимирдэргэ
тимир<NOUN><Number=Plur><Case=Par>	тимирдэрдэ
тимир<NOUN><Number=Plur><Case=Ins>	тимирдэринэн
тилийэ<ADV>	тилийэ
тилийэ<ADV><ADVLZ=Yes>	тилийэ{T}ик
тыал<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=2><Case=Nom>	тыалгыт
тыал<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	тыалбыт
тыал<NOUN><Number=Sing><Int=Yes><Case=Nom>	тыалый
тыал<NOUN><Number=Sing><Case=Com>	тыаллыын
тыал<NOUN><Number=Sing><Case=Abl>	тыалтан
тыал<NOUN><Number=Sing><Case=Dat><Nomzr=Action>	тыалыахха
тыал<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Acc>	тыалларын
тыал<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Nom>	тыаллара
тыал<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	тыала
тыал<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Ins>	тыалтынан
тыал<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Dat>	тыалтыгар
тыал<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	тыалын
тыал<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	тыалыҥ
тыал<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	тыалым
тыал<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	тыалбын
тыал<NOUN><Number=Sing><Case=Nom>	тыал
тыал<NOUN><Number=Sing><Case=Acc>	тыалы
тыал<NOUN><Number=Sing><Case=Dat>	тыалга
тыал<NOUN><Number=Sing><Case=Cmp>	тыаллааҕар
тыал<NOUN><Number=Sing><Case=Par>	тыалла
тыал<NOUN><Number=Sing><Case=Ins>	тыалынан
тыал<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	тыалларгыт
тыал<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	тыалларбыт
тыал<NOUN><Number=Plur><Int=Yes><Case=Nom>	тыалларый
тыал<NOUN><Number=Plur><Case=Com>	тыаллардыын
тыал<NOUN><Number=Plur><Case=Abl>	тыаллартан
тыал<NOUN><Number=Plur><Case=Dat><Nomzr=Action>	тыалларыахха
тыал<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Acc>	тыалларларын
тыал<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Nom>	тыалларлара
тыал<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Nom>	тыаллара
тыал<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Ins>	тыаллартынан
тыал<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Dat>	тыаллартыгар
тыал<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Acc>	тыалларын
тыал<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=2><Case=Nom>	тыалларыҥ
тыал<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Nom>	тыалларым
тыал<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Acc>	тыалларбын
тыал<NOUN><Number=Plur><Case=Nom>	тыаллар
тыал<NOUN><Number=Plur><Case=Acc>	тыаллары
тыал<NOUN><Number=Plur><Case=Cmp>	тыаллардааҕар
тыал<NOUN><Number=Plur><Case=Dat>	тыалларга
тыал<NOUN><Number=Plur><Case=Par>	тыалларда
тыал<NOUN><Number=Plur><Case=Ins>	тыалларынан
